desc_id;desc;fragment;video_file;start;end;relevant
19965;Penny looks up and winks at someone, making a finger gun gesture.;s08e04_055;tbbt_s08e04.mp4;452.62;459.79;
91631;Sheldon enters the bar and sits on a stool in front of Penny, with a snack lying on the bar counter.;s08e08_043;tbbt_s08e08.mp4;314.23;318.69;
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s05e09_122;tbbt_s05e09.mp4;1093.43;1099.56;
19965;Penny looks up and winks at someone, making a finger gun gesture.;s01e01_131;tbbt_s01e01.mp4;1242.80;1257.38;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s02e01_018;tbbt_s02e01.mp4;156.57;165.92;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s02e21_084;tbbt_s02e21.mp4;734.90;744.18;
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s05e09_138;tbbt_s05e09.mp4;1230.40;1241.16;
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s01e01_065;tbbt_s01e01.mp4;607.02;618.83;
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s01e01_027;tbbt_s01e01.mp4;250.00;257.59;
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s02e01_027;tbbt_s02e01.mp4;236.03;240.28;
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e01_070;tbbt_s06e01.mp4;757.96;772.25;
11646;Leonard rolls onto his side toward Penny, while they are lying together in bed on orange pillows.;s02e21_129;tbbt_s02e21.mp4;1185.42;1199.66;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s04e12_003;tbbt_s04e12.mp4;30.32;44.02;
29596;Sheldon, in green plaid pajamas, slumps from the headrest of the armchair down into the chair and makes a shushing gesture.;s06e07_003;tbbt_s06e07.mp4;29.56;43.69;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s08e08_112;tbbt_s08e08.mp4;876.33;885.15;
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s06e01_062;tbbt_s06e01.mp4;651.02;663.54;
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e13_039;tbbt_s02e13.mp4;422.57;433.43;
6010003;Howard, in a green polo shirt and cap, pushes off from one wall to the opposite one, as he floats through the space station.;s06e01_049;tbbt_s06e01.mp4;481.19;489.50;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s08e08_086;tbbt_s08e08.mp4;618.49;623.37;
38099;Raj jumps into the apartment wearing a Flash costume.;s06e07_112;tbbt_s06e07.mp4;1088.14;1102.43;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s02e01_059;tbbt_s02e01.mp4;571.59;583.44;
296;Sheldon, with a bird on his arm, picks up a cup from a table near the sofa and offers it to the bird, which takes it.;s09e22_022;tbbt_s09e22.mp4;252.93;265.89;
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s07e13_014;tbbt_s07e13.mp4;138.81;149.28;
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s06e24_057;tbbt_s06e24.mp4;549.67;558.10;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s02e21_006;tbbt_s02e21.mp4;42.81;57.02;
3372;Penny wipes the cream off the spatula with a tissue.;s08e04_041;tbbt_s08e04.mp4;376.29;383.93;
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s08e04_082;tbbt_s08e04.mp4;611.99;617.53;
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s03e19_010;tbbt_s03e19.mp4;65.73;69.53;
33248;Sheldon is being clipped in by the instructor to climb the wall.;s08e08_089;tbbt_s08e08.mp4;639.05;653.30;
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s02e21_097;tbbt_s02e21.mp4;893.61;905.13;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s05e13_062;tbbt_s05e13.mp4;679.60;693.32;
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s01e01_112;tbbt_s01e01.mp4;1018.43;1030.90;
3372;Penny wipes the cream off the spatula with a tissue.;s06e07_096;tbbt_s06e07.mp4;939.31;943.90;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s04e12_032;tbbt_s04e12.mp4;316.07;326.70;
19965;Penny looks up and winks at someone, making a finger gun gesture.;s08e04_116;tbbt_s08e04.mp4;962.34;975.66;
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s03e19_102;tbbt_s03e19.mp4;739.11;743.79;
15768;Penny, in a grocery store with Sheldon, grabs two bottles of vodka and puts them in a cart.;s06e24_077;tbbt_s06e24.mp4;716.07;727.56;
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s09e22_003;tbbt_s09e22.mp4;16.60;25.80;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s08e04_074;tbbt_s08e04.mp4;566.11;573.03;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s06e24_125;tbbt_s06e24.mp4;1062.00;1070.07;
45195;Sheldon reaches for his wallet in his jacket pocket while sitting at the restaurant with Amy.;s06e01_086;tbbt_s06e01.mp4;955.67;969.95;
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s02e21_043;tbbt_s02e21.mp4;380.09;385.26;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s02e01_109;tbbt_s02e01.mp4;1081.52;1087.00;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s02e21_079;tbbt_s02e21.mp4;691.95;705.91;
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s04e01_067;tbbt_s04e01.mp4;660.65;673.08;
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s02e21_074;tbbt_s02e21.mp4;622.12;636.09;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s06e01_061;tbbt_s06e01.mp4;638.50;651.02;
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e01_119;tbbt_s02e01.mp4;1162.45;1166.58;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s09e22_090;tbbt_s09e22.mp4;1158.45;1170.15;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s01e01_082;tbbt_s01e01.mp4;738.53;750.77;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s02e13_001;tbbt_s02e13.mp4;0.00;12.53;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s04e01_028;tbbt_s04e01.mp4;238.70;251.21;
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s03e15_062;tbbt_s03e15.mp4;551.87;562.14;
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s01e06_024;tbbt_s01e06.mp4;298.13;312.48;
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e21_107;tbbt_s02e21.mp4;1003.25;1011.76;
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e08_104;tbbt_s08e08.mp4;803.89;816.40;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s04e12_004;tbbt_s04e12.mp4;44.02;57.72;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s06e24_041;tbbt_s06e24.mp4;425.05;433.14;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s07e13_017;tbbt_s07e13.mp4;193.24;205.31;
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s02e13_005;tbbt_s02e13.mp4;50.13;63.84;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s03e15_070;tbbt_s03e15.mp4;610.69;621.43;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s02e13_001;tbbt_s02e13.mp4;0.00;12.53;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s07e13_014;tbbt_s07e13.mp4;138.81;149.28;
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s04e01_066;tbbt_s04e01.mp4;646.86;660.65;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s09e22_023;tbbt_s09e22.mp4;265.89;278.85;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s02e01_098;tbbt_s02e01.mp4;999.73;1012.55;
11644;Penny, in a red dress, rests her arms on Leonard's shoulder while smiling at him, as Amy, in a blue dress, stands at the doorway.;s05e09_088;tbbt_s05e09.mp4;722.37;736.32;
45195;Sheldon reaches for his wallet in his jacket pocket while sitting at the restaurant with Amy.;s06e01_053;tbbt_s06e01.mp4;531.00;544.84;
33248;Sheldon is being clipped in by the instructor to climb the wall.;s02e13_094;tbbt_s02e13.mp4;977.64;983.36;
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s02e21_073;tbbt_s02e21.mp4;607.73;622.12;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s05e13_026;tbbt_s05e13.mp4;289.65;302.02;
3022;Penny pulls back the shower curtain and climbs inside the shower.;s02e21_041;tbbt_s02e21.mp4;361.69;374.67;
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s02e01_004;tbbt_s02e01.mp4;38.45;47.38;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s05e09_121;tbbt_s05e09.mp4;1079.27;1093.43;
33248;Sheldon is being clipped in by the instructor to climb the wall.;s07e13_113;tbbt_s07e13.mp4;955.96;963.42;
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s06e24_056;tbbt_s06e24.mp4;540.44;549.67;
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s02e21_132;tbbt_s02e21.mp4;1228.16;1242.41;
11690;Amy and Bernadette are sitting on Penny's bed on a pile of clothes when Penny comes out of her bathroom in a green dress.;s02e21_123;tbbt_s02e21.mp4;1147.77;1155.61;
38099;Raj jumps into the apartment wearing a Flash costume.;s01e06_003;tbbt_s01e06.mp4;24.70;35.56;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s09e22_085;tbbt_s09e22.mp4;1093.58;1107.81;
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s04e12_069;tbbt_s04e12.mp4;622.00;629.67;
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s08e04_080;tbbt_s08e04.mp4;597.39;606.61;
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s03e19_097;tbbt_s03e19.mp4;707.08;716.26;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e07_062;tbbt_s06e07.mp4;554.55;568.12;
3372;Penny wipes the cream off the spatula with a tissue.;s04e01_020;tbbt_s04e01.mp4;176.47;186.65;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s05e09_002;tbbt_s05e09.mp4;4.46;17.05;
3372;Penny wipes the cream off the spatula with a tissue.;s08e08_079;tbbt_s08e08.mp4;569.07;575.16;
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s02e01_032;tbbt_s02e01.mp4;311.27;323.92;
11644;Penny, in a red dress, rests her arms on Leonard's shoulder while smiling at him, as Amy, in a blue dress, stands at the doorway.;s08e08_141;tbbt_s08e08.mp4;1142.52;1150.11;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s04e12_144;tbbt_s04e12.mp4;1196.24;1205.95;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s03e15_066;tbbt_s03e15.mp4;585.25;594.09;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s02e21_004;tbbt_s02e21.mp4;18.77;28.61;
40031;Leonard and Penny kiss in the hall and a camera on the wall watches them.;s05e09_005;tbbt_s05e09.mp4;42.23;54.81;
45195;Sheldon reaches for his wallet in his jacket pocket while sitting at the restaurant with Amy.;s06e07_085;tbbt_s06e07.mp4;804.12;818.78;
3385;A man floats across the International Space Station behind Howard at the laptop.;s06e01_043;tbbt_s06e01.mp4;438.69;449.12;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s08e04_115;tbbt_s08e04.mp4;953.83;962.34;
6010003;Howard, in a green polo shirt and cap, pushes off from one wall to the opposite one, as he floats through the space station.;s06e01_069;tbbt_s06e01.mp4;743.68;757.96;
40031;Leonard and Penny kiss in the hall and a camera on the wall watches them.;s09e22_054;tbbt_s09e22.mp4;657.69;671.46;
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s01e01_094;tbbt_s01e01.mp4;849.25;856.90;
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s07e13_002;tbbt_s07e13.mp4;12.29;22.91;
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s05e09_002;tbbt_s05e09.mp4;4.46;17.05;
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s03e15_109;tbbt_s03e15.mp4;996.73;1011.10;
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s06e07_100;tbbt_s06e07.mp4;979.69;991.62;
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s08e08_025;tbbt_s08e08.mp4;195.40;201.24;
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s06e07_124;tbbt_s06e07.mp4;1198.18;1209.00;
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_065;tbbt_s03e19.mp4;521.94;525.52;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s08e04_086;tbbt_s08e04.mp4;634.55;643.57;
