desc_id;desc;fragment;video_file;start;end;relevant
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s06e05_102;office_s06e05.mp4;959.85;974.47;no
7140034;A wide shot of a brown brick building with a silver car parked in front of it.;s05e03_133;office_s05e03.mp4;1055.35;1064.65;no
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s07e23_041;office_s07e23.mp4;345.14;356.29;no
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s03e19_159;office_s03e19.mp4;1159.37;1165.37;no
2100006;Dwight vacuums up needles under the Christmas tree.;s02e10_048;office_s02e10.mp4;423.30;435.69;no
1020018;Michael laughs while holding a yellow paper in his hand.;s09e02_157;office_s09e02.mp4;1103.60;1106.94;no
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s07e14_037;office_s07e14.mp4;329.08;335.96;no
2100019;Ryan holds up a pink floral name plate.;s08e04_097;office_s08e04.mp4;765.22;773.48;no
1020008;Angela sitting in front of a whiteboard eats a banana.;s08e04_037;office_s08e04.mp4;306.29;317.79;no
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s04e09_142;office_s04e09.mp4;1095.34;1101.89;no
2100006;Dwight vacuums up needles under the Christmas tree.;s07e23_072;office_s07e23.mp4;600.73;613.72;no
9140002;Erin, carrying a giant teddy bear, meets Darryl while walking up the stairs in the stairwell.;s04e09_044;office_s04e09.mp4;372.75;378.30;no
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s01e02_127;office_s01e02.mp4;1166.62;1176.65;no
4090029;Two police officers arrive outside a house at night, patrol lights flashing behind them.;s04e09_153;office_s04e09.mp4;1180.70;1193.39;no
2100025;Kevin stands in a small foot spa tub in the office.;s05e03_005;office_s05e03.mp4;31.95;42.42;no
1020020;Michael tears up the yellow paper in front of people.;s03e05_111;office_s03e05.mp4;763.26;771.10;no
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s09e02_032;office_s09e02.mp4;230.81;239.78;no
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s03e05_148;office_s03e05.mp4;998.46;1002.13;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s07e23_025;office_s07e23.mp4;212.53;227.06;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s06e05_100;office_s06e05.mp4;934.81;945.24;no
5030032;An old photo showing a baby sitting on a red toy car outside.;s05e03_066;office_s05e03.mp4;539.08;548.72;no
3050014;Stanley stands in a long line laughing joyfully.;s03e19_135;office_s03e19.mp4;1002.63;1006.50;no
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s09e04_034;office_s09e04.mp4;262.60;273.81;no
3050014;Stanley stands in a long line laughing joyfully.;s09e02_171;office_s09e02.mp4;1180.55;1192.27;no
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s04e09_048;office_s04e09.mp4;394.48;400.44;no
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s03e19_041;office_s03e19.mp4;262.10;269.56;no
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s05e17_053;office_s05e17.mp4;495.41;503.15;no
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s03e05_001;office_s03e05.mp4;0.00;11.39;no
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s05e03_137;office_s05e03.mp4;1094.97;1106.75;no
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s01e05_071;office_s01e05.mp4;659.78;674.47;no
6050021;Ryan sits in a meeting, staring at the phone in his hand, while others sit around him watching something.;s02e06_043;office_s02e06.mp4;353.35;361.11;no
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s08e24_039;office_s08e24.mp4;298.30;304.05;no
2100019;Ryan holds up a pink floral name plate.;s01e02_125;office_s01e02.mp4;1157.32;1161.99;no
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s03e19_165;office_s03e19.mp4;1204.58;1211.63;no
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s01e02_005;office_s01e02.mp4;102.02;112.40;no
2100006;Dwight vacuums up needles under the Christmas tree.;s02e10_086;office_s02e10.mp4;700.45;705.79;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s05e17_058;office_s05e17.mp4;539.41;550.34;no
2060001;Dwight finds his desk in a men's bathroom.;s07e23_072;office_s07e23.mp4;600.73;613.72;no
2100023;Michael in a Santa hat buys a lot of drinks at the store.;s02e10_056;office_s02e10.mp4;489.15;499.29;no
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s01e02_028;office_s01e02.mp4;291.57;305.56;no
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s05e03_052;office_s05e03.mp4;408.99;419.17;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s06e05_071;office_s06e05.mp4;637.48;650.75;no
3190025;Ryan stands up and kisses Kelly on the nose.;s04e09_063;office_s04e09.mp4;493.87;500.08;no
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s09e04_057;office_s09e04.mp4;415.29;418.63;no
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s07e14_011;office_s07e14.mp4;109.27;118.61;no
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s06e05_072;office_s06e05.mp4;650.75;664.02;no
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s06e09_156;office_s06e09.mp4;1240.87;1252.73;no
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s08e04_066;office_s08e04.mp4;529.07;536.75;no
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s05e03_038;office_s05e03.mp4;283.74;297.21;no
2100006;Dwight vacuums up needles under the Christmas tree.;s02e10_058;office_s02e10.mp4;507.05;513.80;no
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s07e14_129;office_s07e14.mp4;1069.57;1076.41;no
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s06e05_002;office_s06e05.mp4;10.84;15.39;no
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s06e09_064;office_s06e09.mp4;465.13;477.48;no
1020028;A man puts champagne on a desk with a black nameplate on it.;s03e05_087;office_s03e05.mp4;599.89;604.65;no
8240006;Creed poses for a photo with two elderly people beside him as a woman photographs them in front of a blue backdrop.;s08e24_082;office_s08e24.mp4;618.74;627.42;no
3190025;Ryan stands up and kisses Kelly on the nose.;s08e24_160;office_s08e24.mp4;1208.21;1215.17;no
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s09e14_028;office_s09e14.mp4;205.21;209.08;no
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s08e04_097;office_s08e04.mp4;765.22;773.48;no
2060032;Dwight applies white-out with a small brush to a business card.;s01e02_004;office_s01e02.mp4;91.63;102.02;no
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s06e09_095;office_s06e09.mp4;728.98;740.99;no
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s02e06_011;office_s02e06.mp4;81.35;88.92;no
3190025;Ryan stands up and kisses Kelly on the nose.;s09e02_084;office_s09e02.mp4;555.93;562.39;no
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s01e05_068;office_s01e05.mp4;628.04;641.89;no
7140034;A wide shot of a brown brick building with a silver car parked in front of it.;s04e09_155;office_s04e09.mp4;1206.08;1211.21;no
8240019;Dwight with small scissors walks up to Angela, who is taking a photo with a man and a child.;s07e14_061;office_s07e14.mp4;566.09;576.24;no
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s03e05_040;office_s03e05.mp4;304.80;311.44;no
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s03e05_156;office_s03e05.mp4;1036.04;1044.46;no
2100023;Michael in a Santa hat buys a lot of drinks at the store.;s02e10_123;office_s02e10.mp4;975.18;981.52;no
2060001;Dwight finds his desk in a men's bathroom.;s04e09_106;office_s04e09.mp4;788.87;795.00;no
2100023;Michael in a Santa hat buys a lot of drinks at the store.;s02e10_046;office_s02e10.mp4;408.07;416.04;no
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s09e04_030;office_s09e04.mp4;218.30;232.11;no
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s09e14_068;office_s09e14.mp4;538.72;553.44;no
2060014;Michael falls to his knees, sweeping his things off the desk.;s09e02_116;office_s09e02.mp4;807.01;816.57;no
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s07e14_057;office_s07e14.mp4;532.37;538.91;no
3050014;Stanley stands in a long line laughing joyfully.;s05e03_043;office_s05e03.mp4;338.67;345.80;no
2100019;Ryan holds up a pink floral name plate.;s08e04_087;office_s08e04.mp4;700.41;708.96;no
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s01e05_146;office_s01e05.mp4;1301.13;1315.07;no
1020020;Michael tears up the yellow paper in front of people.;s06e09_009;office_s06e09.mp4;48.05;54.30;no
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s03e05_043;office_s03e05.mp4;335.46;342.88;no
8040028;Kelly rubs her arms, cold, while Ryan drinks beside her at a table with wine bottles, at the outdoor party.;s08e04_119;office_s08e04.mp4;942.11;945.82;no
3190009;A woman yawns widely on a couch beside a man with crutches.;s06e05_138;office_s06e05.mp4;1245.99;1253.96;no
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s01e05_120;office_s01e05.mp4;1031.82;1044.75;no
1020018;Michael laughs while holding a yellow paper in his hand.;s05e03_008;office_s05e03.mp4;54.22;59.73;no
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s07e23_039;office_s07e23.mp4;333.79;338.21;no
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s09e02_063;office_s09e02.mp4;425.59;433.70;no
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s08e24_032;office_s08e24.mp4;258.26;264.06;no
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s01e05_082;office_s01e05.mp4;731.86;736.32;no
2100019;Ryan holds up a pink floral name plate.;s06e05_092;office_s06e05.mp4;852.35;866.03;no
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s02e06_012;office_s02e06.mp4;88.92;94.84;no
1020028;A man puts champagne on a desk with a black nameplate on it.;s03e19_025;office_s03e19.mp4;161.12;164.71;no
1020028;A man puts champagne on a desk with a black nameplate on it.;s01e05_139;office_s01e05.mp4;1235.47;1250.04;no
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s02e10_076;office_s02e10.mp4;642.85;649.02;no
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s08e04_011;office_s08e04.mp4;84.79;96.28;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s09e02_106;office_s09e02.mp4;756.38;762.10;no
2060014;Michael falls to his knees, sweeping his things off the desk.;s01e05_010;office_s01e05.mp4;138.14;151.49;no
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s02e06_006;office_s02e06.mp4;41.04;49.26;no
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s03e05_146;office_s03e05.mp4;992.07;995.33;no
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s03e05_054;office_s03e05.mp4;406.70;411.58;no
2100025;Kevin stands in a small foot spa tub in the office.;s05e03_004;office_s05e03.mp4;28.45;31.95;no
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s01e05_067;office_s01e05.mp4;621.91;628.04;no
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s09e14_148;office_s09e14.mp4;1199.49;1212.84;no
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s09e04_144;office_s09e04.mp4;961.50;965.21;no
3050022;Ryan walks through tall grass as a red car slows alongside.;s08e04_043;office_s08e04.mp4;365.70;375.46;no
2060014;Michael falls to his knees, sweeping his things off the desk.;s01e02_030;office_s01e02.mp4;319.56;333.56;no
9140029;A man standing behind Oscar, hands on his shoulders, pats his cheek in front of everyone at a gathering.;s03e05_057;office_s03e05.mp4;418.67;424.72;no
2060001;Dwight finds his desk in a men's bathroom.;s07e23_074;office_s07e23.mp4;626.71;639.70;no
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s09e02_136;office_s09e02.mp4;949.53;958.00;no
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s02e06_106;office_s02e06.mp4;824.16;830.62;no
