desc_id;desc;fragment;video_file;start;end;relevant
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s04e09_108;office_s04e09.mp4;806.60;814.40;
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s07e23_004;office_s07e23.mp4;29.82;34.95;
8240019;Dwight with small scissors walks up to Angela, who is taking a photo with a man and a child.;s08e24_052;office_s08e24.mp4;378.42;392.73;
9140002;Erin, carrying a giant teddy bear, meets Darryl while walking up the stairs in the stairwell.;s01e05_078;office_s01e05.mp4;705.04;711.34;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s03e05_120;office_s03e05.mp4;833.29;843.30;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s05e17_084;office_s05e17.mp4;705.16;717.09;
8240006;Creed poses for a photo with two elderly people beside him as a woman photographs them in front of a blue backdrop.;s08e24_134;office_s08e24.mp4;1028.40;1037.79;
4090029;Two police officers arrive outside a house at night, patrol lights flashing behind them.;s02e10_128;office_s02e10.mp4;1016.33;1028.44;
6050021;Ryan sits in a meeting, staring at the phone in his hand, while others sit around him watching something.;s01e02_052;office_s01e02.mp4;506.55;511.51;
8040028;Kelly rubs her arms, cold, while Ryan drinks beside her at a table with wine bottles, at the outdoor party.;s01e05_099;office_s01e05.mp4;859.48;865.62;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s09e14_027;office_s09e14.mp4;196.34;205.21;
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s02e10_049;office_s02e10.mp4;435.69;442.90;
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s01e02_022;office_s01e02.mp4;238.91;253.17;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s03e05_184;office_s03e05.mp4;1207.29;1210.92;
2100019;Ryan holds up a pink floral name plate.;s09e14_083;office_s09e14.mp4;670.67;676.51;
9020006;Meredith and Pam stand with a shiny spinning wheel turning between them, as people clap.;s09e02_004;office_s09e02.mp4;16.81;24.82;
2100019;Ryan holds up a pink floral name plate.;s05e03_001;office_s05e03.mp4;0.00;7.01;
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s03e05_163;office_s03e05.mp4;1080.79;1087.75;
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s08e04_135;office_s08e04.mp4;1055.81;1068.51;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s05e03_141;office_s05e03.mp4;1127.59;1137.47;
2060014;Michael falls to his knees, sweeping his things off the desk.;s05e17_130;office_s05e17.mp4;1170.98;1184.56;
1020008;Angela sitting in front of a whiteboard eats a banana.;s02e10_024;office_s02e10.mp4;244.08;253.50;
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s04e09_062;office_s04e09.mp4;486.24;493.87;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s04e09_080;office_s04e09.mp4;609.07;615.49;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s01e02_110;office_s01e02.mp4;1049.23;1062.35;
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s09e04_086;office_s09e04.mp4;594.01;603.19;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s05e17_010;office_s05e17.mp4;119.87;134.51;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s03e19_018;office_s03e19.mp4;127.38;131.21;
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s07e14_135;office_s07e14.mp4;1111.78;1123.71;
2060014;Michael falls to his knees, sweeping his things off the desk.;s07e23_123;office_s07e23.mp4;1095.63;1106.88;
2100006;Dwight vacuums up needles under the Christmas tree.;s02e10_107;office_s02e10.mp4;845.89;855.35;
1050001;Darryl walks straight through the warehouse with the cupboard.;s01e05_114;office_s01e05.mp4;978.14;984.57;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s09e04_051;office_s09e04.mp4;373.37;378.75;
1050005;A wide shot of the warehouse space with a basketball hoop.;s01e05_138;office_s01e05.mp4;1220.90;1235.47;
2100025;Kevin stands in a small foot spa tub in the office.;s08e24_028;office_s08e24.mp4;234.07;247.12;
2100023;Michael in a Santa hat buys a lot of drinks at the store.;s05e17_012;office_s05e17.mp4;143.06;154.09;
9020003;Kevin and Pam stand with a spinning wheel turning between them, as people clap.;s09e04_102;office_s09e04.mp4;714.46;720.01;
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s06e05_098;office_s06e05.mp4;914.73;924.77;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s08e24_032;office_s08e24.mp4;258.26;264.06;
4090029;Two police officers arrive outside a house at night, patrol lights flashing behind them.;s08e04_144;office_s08e04.mp4;1145.85;1158.91;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s03e05_078;office_s03e05.mp4;554.64;558.43;
9140002;Erin, carrying a giant teddy bear, meets Darryl while walking up the stairs in the stairwell.;s01e05_017;office_s01e05.mp4;222.64;236.99;
2060001;Dwight finds his desk in a men's bathroom.;s04e09_107;office_s04e09.mp4;795.00;806.60;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s07e23_049;office_s07e23.mp4;438.06;446.20;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s08e24_056;office_s08e24.mp4;407.41;412.75;
1020008;Angela sitting in front of a whiteboard eats a banana.;s02e06_155;office_s02e06.mp4;1195.65;1203.91;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s09e02_101;office_s09e02.mp4;692.57;706.85;
2100006;Dwight vacuums up needles under the Christmas tree.;s02e10_042;office_s02e10.mp4;372.75;384.88;
8040028;Kelly rubs her arms, cold, while Ryan drinks beside her at a table with wine bottles, at the outdoor party.;s04e09_142;office_s04e09.mp4;1095.34;1101.89;
8040028;Kelly rubs her arms, cold, while Ryan drinks beside her at a table with wine bottles, at the outdoor party.;s08e04_064;office_s08e04.mp4;517.85;521.69;
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s01e05_066;office_s01e05.mp4;617.58;621.91;
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s05e03_110;office_s05e03.mp4;885.97;900.52;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s01e02_001;office_s01e02.mp4;55.20;66.98;
3050022;Ryan walks through tall grass as a red car slows alongside.;s03e05_051;office_s03e05.mp4;379.42;390.43;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s07e23_042;office_s07e23.mp4;356.29;367.44;
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s09e02_035;office_s09e02.mp4;259.05;270.31;
8240019;Dwight with small scissors walks up to Angela, who is taking a photo with a man and a child.;s08e24_082;office_s08e24.mp4;618.74;627.42;
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s02e06_142;office_s02e06.mp4;1109.03;1114.07;
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s05e03_126;office_s05e03.mp4;1014.68;1017.85;
1020008;Angela sitting in front of a whiteboard eats a banana.;s02e10_049;office_s02e10.mp4;435.69;442.90;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s05e03_083;office_s05e03.mp4;671.84;684.06;
3050022;Ryan walks through tall grass as a red car slows alongside.;s06e09_089;office_s06e09.mp4;686.60;692.15;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s09e04_134;office_s09e04.mp4;891.68;896.77;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s09e14_037;office_s09e14.mp4;285.64;298.38;
1050005;A wide shot of the warehouse space with a basketball hoop.;s01e05_103;office_s01e05.mp4;890.35;899.77;
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s06e09_152;office_s06e09.mp4;1201.45;1213.32;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s06e05_102;office_s06e05.mp4;959.85;974.47;
7140034;A wide shot of a brown brick building with a silver car parked in front of it.;s05e03_133;office_s05e03.mp4;1055.35;1064.65;
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s07e23_041;office_s07e23.mp4;345.14;356.29;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s03e19_159;office_s03e19.mp4;1159.37;1165.37;
2100006;Dwight vacuums up needles under the Christmas tree.;s02e10_048;office_s02e10.mp4;423.30;435.69;
1020018;Michael laughs while holding a yellow paper in his hand.;s09e02_157;office_s09e02.mp4;1103.60;1106.94;
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s07e14_037;office_s07e14.mp4;329.08;335.96;
2100019;Ryan holds up a pink floral name plate.;s08e04_097;office_s08e04.mp4;765.22;773.48;
1020008;Angela sitting in front of a whiteboard eats a banana.;s08e04_037;office_s08e04.mp4;306.29;317.79;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s04e09_142;office_s04e09.mp4;1095.34;1101.89;
2100006;Dwight vacuums up needles under the Christmas tree.;s07e23_072;office_s07e23.mp4;600.73;613.72;
9140002;Erin, carrying a giant teddy bear, meets Darryl while walking up the stairs in the stairwell.;s04e09_044;office_s04e09.mp4;372.75;378.30;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s01e02_127;office_s01e02.mp4;1166.62;1176.65;
4090029;Two police officers arrive outside a house at night, patrol lights flashing behind them.;s04e09_153;office_s04e09.mp4;1180.70;1193.39;
2100025;Kevin stands in a small foot spa tub in the office.;s05e03_005;office_s05e03.mp4;31.95;42.42;
1020020;Michael tears up the yellow paper in front of people.;s03e05_111;office_s03e05.mp4;763.26;771.10;
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s09e02_032;office_s09e02.mp4;230.81;239.78;
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s03e05_148;office_s03e05.mp4;998.46;1002.13;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s07e23_025;office_s07e23.mp4;212.53;227.06;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s06e05_100;office_s06e05.mp4;934.81;945.24;
5030032;An old photo showing a baby sitting on a red toy car outside.;s05e03_066;office_s05e03.mp4;539.08;548.72;
3050014;Stanley stands in a long line laughing joyfully.;s03e19_135;office_s03e19.mp4;1002.63;1006.50;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s09e04_034;office_s09e04.mp4;262.60;273.81;
3050014;Stanley stands in a long line laughing joyfully.;s09e02_171;office_s09e02.mp4;1180.55;1192.27;
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s04e09_048;office_s04e09.mp4;394.48;400.44;
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s03e19_041;office_s03e19.mp4;262.10;269.56;
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s05e17_053;office_s05e17.mp4;495.41;503.15;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s03e05_001;office_s03e05.mp4;0.00;11.39;
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s05e03_137;office_s05e03.mp4;1094.97;1106.75;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s01e05_071;office_s01e05.mp4;659.78;674.47;
6050021;Ryan sits in a meeting, staring at the phone in his hand, while others sit around him watching something.;s02e06_043;office_s02e06.mp4;353.35;361.11;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s08e24_039;office_s08e24.mp4;298.30;304.05;
2100019;Ryan holds up a pink floral name plate.;s01e02_125;office_s01e02.mp4;1157.32;1161.99;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s03e19_165;office_s03e19.mp4;1204.58;1211.63;
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s01e02_005;office_s01e02.mp4;102.02;112.40;
2100006;Dwight vacuums up needles under the Christmas tree.;s02e10_086;office_s02e10.mp4;700.45;705.79;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s05e17_058;office_s05e17.mp4;539.41;550.34;
2060001;Dwight finds his desk in a men's bathroom.;s07e23_072;office_s07e23.mp4;600.73;613.72;
2100023;Michael in a Santa hat buys a lot of drinks at the store.;s02e10_056;office_s02e10.mp4;489.15;499.29;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s01e02_028;office_s01e02.mp4;291.57;305.56;
